COPE|COPE	29:629716	-834822	50	55	0.229167	2.63877e-07	4.56637	0.812746	1.55501841934748e-06
COPE|COPE	29:641760	-822778	50	55	0.229167	2.63877e-07	4.56637	0.812746	1.55501841934748e-06
COPE|COPE	29:672651	-791887	90	120	0.5	7.41709e-07	2.30834	0.430029	1.55501841934748e-06
COPE|COPE	29:724595	-739943	55	60	0.25	9.15294e-10	4.39975	0.634773	1.55501841934748e-06
COPE|COPE	29:725288	-739250	55	60	0.25	9.15294e-10	4.39975	0.634773	1.55501841934748e-06
COPE|COPE	29:727147	-737391	55	60	0.25	9.15294e-10	4.39975	0.634773	1.55501841934748e-06
COPE|COPE	29:861255	-603283	65	70	0.291667	2.57492e-07	4.15405	0.738585	1.55501841934748e-06
COPE|COPE	29:920752	-543786	65	70	0.291667	2.57492e-07	4.15405	0.738585	1.55501841934748e-06
COPE|COPE	29:1082725	-381813	25	25	0.104167	1.40232e-09	-4.64699	0.679892	1.55501841934748e-06
COPE|COPE	29:1092757	-371781	50	50	0.208333	1.44807e-06	-2.5809	0.496035	1.55501841934748e-06
COPE|COPE	29:1094387	-370151	25	25	0.104167	1.40232e-09	-4.64699	0.679892	1.55501841934748e-06
COPE|COPE	29:1154451	-310087	80	95	0.395833	3.04221e-07	-1.07119	0.191824	1.55501841934748e-06
COPE|COPE	29:1157682	-306856	50	50	0.208333	1.57206e-07	-1.8149	0.316052	1.55501841934748e-06
COPE|COPE	29:1159658	-304880	50	50	0.208333	5.77557e-08	-2.9394	0.491595	1.55501841934748e-06
COPE|COPE	29:1165373	-299165	83	100	0.416667	1.19789e-06	-0.780731	0.148711	1.55501841934748e-06
COPE|COPE	29:1232704	-231834	65	65	0.270833	4.0585e-07	-1.6838	0.305334	1.55501841934748e-06
COPE|COPE	29:1370974	-93564	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:1371116	-93422	10	15	0.0625	9.19319e-11	-3.40204	0.45692	1.55501841934748e-06
COPE|COPE	29:1371265	-93273	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:1371490	-93048	15	20	0.0833333	2.96293e-09	-3.30075	0.49522	1.55501841934748e-06
COPE|COPE	29:1374028	-90510	15	20	0.0833333	2.96293e-09	-3.30075	0.49522	1.55501841934748e-06
COPE|COPE	29:1397758	-66780	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:1399304	-65234	10	15	0.0625	9.19319e-11	-3.40204	0.45692	1.55501841934748e-06
COPE|COPE	29:1449891	-14647	45	50	0.208333	2.02438e-10	-2.89378	0.398062	1.55501841934748e-06
COPE|COPE	29:1450825	-13713	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:1459165	-5373	10	15	0.0625	9.19319e-11	-3.40204	0.45692	1.55501841934748e-06
COPE|COPE	29:1459302	-5236	10	15	0.0625	9.19319e-11	-3.40204	0.45692	1.55501841934748e-06
COPE|COPE	29:1459309	-5229	60	80	0.333333	4.80454e-07	-2.67488	0.488678	1.55501841934748e-06
COPE|COPE	29:1459319	-5219	60	80	0.333333	4.80454e-07	-2.67488	0.488678	1.55501841934748e-06
COPE|COPE	29:1459320	-5218	60	80	0.333333	4.80454e-07	-2.67488	0.488678	1.55501841934748e-06
COPE|COPE	29:1462596	-1942	55	75	0.3125	9.8887e-07	-2.27553	0.429565	1.55501841934748e-06
COPE|COPE	29:1462623	-1915	55	75	0.3125	9.8887e-07	-2.27553	0.429565	1.55501841934748e-06
COPE|COPE	29:1462626	-1912	55	75	0.3125	9.8887e-07	-2.27553	0.429565	1.55501841934748e-06
COPE|COPE	29:1463123	-1415	55	75	0.3125	9.8887e-07	-2.27553	0.429565	1.55501841934748e-06
COPE|COPE	29:1468206	3668	40	40	0.166667	1.27607e-08	-2.90245	0.458468	1.55501841934748e-06
COPE|COPE	29:1469801	5263	10	15	0.0625	9.19319e-11	-3.40204	0.45692	1.55501841934748e-06
COPE|COPE	29:1469815	5277	55	75	0.3125	9.8887e-07	-2.27553	0.429565	1.55501841934748e-06
COPE|COPE	29:1469895	5357	55	75	0.3125	9.8887e-07	-2.27553	0.429565	1.55501841934748e-06
COPE|COPE	29:1505773	41235	60	80	0.333333	4.80454e-07	-2.67488	0.488678	1.55501841934748e-06
COPE|COPE	29:1664330	199792	55	75	0.3125	9.8887e-07	-2.27553	0.429565	1.55501841934748e-06
COPE|COPE	29:1812800	348262	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:1857864	393326	10	20	0.0833333	8.91352e-12	-2.58537	0.324702	1.55501841934748e-06
COPE|COPE	29:1868893	404355	40	40	0.166667	1.27607e-08	-2.90245	0.458468	1.55501841934748e-06
COPE|COPE	29:1877030	412492	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:1877986	413448	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:1878011	413473	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:1878013	413475	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:1878014	413476	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:1878025	413487	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:1884876	420338	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:1884886	420348	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:1888917	424379	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:1952016	487478	40	40	0.166667	1.27607e-08	-2.90245	0.458468	1.55501841934748e-06
COPE|COPE	29:2016098	551560	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:2026417	561879	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:2026444	561906	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:2026627	562089	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:2027000	562462	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:2038949	574411	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:2177016	712478	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:2177054	712516	40	40	0.166667	1.27607e-08	-2.90245	0.458468	1.55501841934748e-06
COPE|COPE	29:2227348	762810	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:2243240	778702	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:2276679	812141	40	40	0.166667	1.27607e-08	-2.90245	0.458468	1.55501841934748e-06
COPE|COPE	29:2280072	815534	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:2317650	853112	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:2317763	853225	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:2318122	853584	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:2318609	854071	40	40	0.166667	1.27607e-08	-2.90245	0.458468	1.55501841934748e-06
COPE|COPE	29:2319968	855430	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:2325558	861020	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:2326764	862226	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:2326797	862259	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:2326951	862413	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
COPE|COPE	29:2327115	862577	40	40	0.166667	1.27607e-08	-2.90245	0.458468	1.55501841934748e-06
COPE|COPE	29:2327239	862701	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:2336105	871567	40	40	0.166667	1.27607e-08	-2.90245	0.458468	1.55501841934748e-06
COPE|COPE	29:2336983	872445	45	45	0.1875	6.06036e-09	-3.36471	0.517498	1.55501841934748e-06
COPE|COPE	29:2340560	876022	15	15	0.0625	1.9915e-09	-4.95123	0.732923	1.55501841934748e-06
PGPEP1|PGPEP1	29:2746964	990817	64	99	0.4125	7.51526e-07	1.60434	0.299058	1.62987158439209e-06
INSR|INSR	29:2868866	922325	50	60	0.25	1.56658e-06	2.42677	0.46817	1.79227149798978e-06
INSR|INSR	29:2929525	982984	50	60	0.25	1.56658e-06	2.42677	0.46817	1.79227149798978e-06
MYO9B|MYO9B	29:1370974	-644011	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:1371265	-643720	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:1450825	-564160	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:1812800	-202185	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:1877986	-136999	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:1878011	-136974	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:1878013	-136972	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:1878014	-136971	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:1878025	-136960	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:2016098	1113	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:2227348	212363	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:2243240	228255	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:2317650	302665	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:2317763	302778	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:2318122	303137	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:2319968	304983	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:2326764	311779	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:2326797	311812	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:2326951	311966	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:2340560	325575	15	15	0.0625	2.18308e-06	4.7144	0.924251	2.30526075731291e-06
MYO9B|MYO9B	29:2937241	922256	61	80	0.333333	1.15788e-06	0.970822	0.184624	2.30526075731291e-06
MED26|MED26	29:1412708	-766200	14	18	0.075	1.8958e-06	0.418354	0.0814546	1.95975684797211e-06
KLF2|KLF2	29:1440518	-846461	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:1449409	-837570	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:1450719	-836260	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:1451034	-835945	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:1667305	-619674	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:1782428	-504551	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:1822347	-464632	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:1869030	-417949	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:1869116	-417863	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:1876590	-410389	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:1877937	-409042	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:1885559	-401420	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:1888668	-398311	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:1955684	-331295	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2009696	-277283	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2009698	-277281	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2009699	-277280	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2009705	-277274	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2009762	-277217	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2009765	-277214	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2009801	-277178	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2009839	-277140	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2010121	-276858	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2039170	-247809	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2178206	-108773	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2287814	835	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2316722	29743	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2316756	29777	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2316817	29838	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2316875	29896	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2316892	29913	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2316979	30000	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2316992	30013	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2317009	30030	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2317047	30068	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2317092	30113	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2317195	30216	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2317224	30245	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2317228	30249	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2317333	30354	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2317766	30787	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2317796	30817	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2318024	31045	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2318414	31435	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2318622	31643	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2326763	39784	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2327322	40343	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2335127	48148	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2335302	48323	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2336140	49161	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2336195	49216	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2336300	49321	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2338432	51453	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2741734	454755	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2866540	579561	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2866544	579565	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2866611	579632	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2866854	579875	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2868110	581131	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2868113	581134	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2868140	581161	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
KLF2|KLF2	29:2872238	585259	30	30	0.125	1.64902e-07	-5.77234	1.00721	1.75175027672875e-06
FAM32A|FAM32A	29:1370876	-955853	60	75	0.3125	2.83416e-07	-2.11706	0.377961	1.79403983912296e-06
FAM32A|FAM32A	29:1371116	-955613	10	15	0.0625	1.34898e-07	-2.58023	0.446497	1.79403983912296e-06
FAM32A|FAM32A	29:1371260	-955469	65	80	0.333333	8.76123e-08	-2.54708	0.433094	1.79403983912296e-06
FAM32A|FAM32A	29:1371306	-955423	65	85	0.354167	1.47857e-09	-2.32867	0.341301	1.79403983912296e-06
FAM32A|FAM32A	29:1371858	-954871	65	80	0.333333	8.76123e-08	-2.54708	0.433094	1.79403983912296e-06
FAM32A|FAM32A	29:1372999	-953730	65	80	0.333333	8.76123e-08	-2.54708	0.433094	1.79403983912296e-06
FAM32A|FAM32A	29:1374589	-952140	65	85	0.354167	1.47857e-09	-2.32867	0.341301	1.79403983912296e-06
FAM32A|FAM32A	29:1395611	-931118	65	85	0.354167	1.47857e-09	-2.32867	0.341301	1.79403983912296e-06
FAM32A|FAM32A	29:1395810	-930919	60	75	0.3125	2.83416e-07	-2.11706	0.377961	1.79403983912296e-06
FAM32A|FAM32A	29:1396005	-930724	65	85	0.354167	1.47857e-09	-2.32867	0.341301	1.79403983912296e-06
FAM32A|FAM32A	29:1397758	-928971	45	45	0.1875	1.55824e-06	-2.56638	0.494978	1.79403983912296e-06
FAM32A|FAM32A	29:1397779	-928950	65	85	0.354167	1.47857e-09	-2.32867	0.341301	1.79403983912296e-06
FAM32A|FAM32A	29:1399304	-927425	10	15	0.0625	1.34898e-07	-2.58023	0.446497	1.79403983912296e-06
FAM32A|FAM32A	29:1448380	-878349	40	45	0.1875	1.25897e-06	-2.42626	0.463229	1.79403983912296e-06
FAM32A|FAM32A	29:1449891	-876838	45	50	0.208333	3.27226e-08	-2.31513	0.378766	1.79403983912296e-06
FAM32A|FAM32A	29:1459165	-867564	10	15	0.0625	1.34898e-07	-2.58023	0.446497	1.79403983912296e-06
FAM32A|FAM32A	29:1459252	-867477	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:1459302	-867427	10	15	0.0625	1.34898e-07	-2.58023	0.446497	1.79403983912296e-06
FAM32A|FAM32A	29:1459309	-867420	60	80	0.333333	5.39983e-09	-2.70448	0.414269	1.79403983912296e-06
FAM32A|FAM32A	29:1459319	-867410	60	80	0.333333	5.39983e-09	-2.70448	0.414269	1.79403983912296e-06
FAM32A|FAM32A	29:1459320	-867409	60	80	0.333333	5.39983e-09	-2.70448	0.414269	1.79403983912296e-06
FAM32A|FAM32A	29:1462596	-864133	55	75	0.3125	1.92809e-08	-2.28595	0.366614	1.79403983912296e-06
FAM32A|FAM32A	29:1462623	-864106	55	75	0.3125	1.92809e-08	-2.28595	0.366614	1.79403983912296e-06
FAM32A|FAM32A	29:1462626	-864103	55	75	0.3125	1.92809e-08	-2.28595	0.366614	1.79403983912296e-06
FAM32A|FAM32A	29:1462644	-864085	40	45	0.1875	1.25897e-06	-2.42626	0.463229	1.79403983912296e-06
FAM32A|FAM32A	29:1463123	-863606	55	75	0.3125	1.92809e-08	-2.28595	0.366614	1.79403983912296e-06
FAM32A|FAM32A	29:1468206	-858523	40	40	0.166667	1.23887e-06	-2.27177	0.433405	1.79403983912296e-06
FAM32A|FAM32A	29:1469801	-856928	10	15	0.0625	1.34898e-07	-2.58023	0.446497	1.79403983912296e-06
FAM32A|FAM32A	29:1469815	-856914	55	75	0.3125	1.92809e-08	-2.28595	0.366614	1.79403983912296e-06
FAM32A|FAM32A	29:1469895	-856834	55	75	0.3125	1.92809e-08	-2.28595	0.366614	1.79403983912296e-06
FAM32A|FAM32A	29:1505773	-820956	60	80	0.333333	5.39983e-09	-2.70448	0.414269	1.79403983912296e-06
FAM32A|FAM32A	29:1664330	-662399	55	75	0.3125	1.92809e-08	-2.28595	0.366614	1.79403983912296e-06
FAM32A|FAM32A	29:1667027	-659702	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:1706241	-620488	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:1718458	-608271	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:1810988	-515741	55	70	0.291667	1.29126e-06	-2.46079	0.470384	1.79403983912296e-06
FAM32A|FAM32A	29:1811932	-514797	55	70	0.291667	1.29126e-06	-2.46079	0.470384	1.79403983912296e-06
FAM32A|FAM32A	29:1857864	-468865	10	20	0.0833333	5.96823e-07	-1.80136	0.332295	1.79403983912296e-06
FAM32A|FAM32A	29:1868893	-457836	40	40	0.166667	1.23887e-06	-2.27177	0.433405	1.79403983912296e-06
FAM32A|FAM32A	29:1869957	-456772	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:1876583	-450146	55	70	0.291667	1.29126e-06	-2.46079	0.470384	1.79403983912296e-06
FAM32A|FAM32A	29:1876935	-449794	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:1877030	-449699	45	45	0.1875	1.55824e-06	-2.56638	0.494978	1.79403983912296e-06
FAM32A|FAM32A	29:1884876	-441853	45	45	0.1875	1.55824e-06	-2.56638	0.494978	1.79403983912296e-06
FAM32A|FAM32A	29:1884886	-441843	45	45	0.1875	1.55824e-06	-2.56638	0.494978	1.79403983912296e-06
FAM32A|FAM32A	29:1888917	-437812	45	45	0.1875	1.55824e-06	-2.56638	0.494978	1.79403983912296e-06
FAM32A|FAM32A	29:1890367	-436362	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:1890420	-436309	55	70	0.291667	1.29126e-06	-2.46079	0.470384	1.79403983912296e-06
FAM32A|FAM32A	29:1890728	-436001	55	70	0.291667	1.29126e-06	-2.46079	0.470384	1.79403983912296e-06
FAM32A|FAM32A	29:1890906	-435823	55	70	0.291667	1.29126e-06	-2.46079	0.470384	1.79403983912296e-06
FAM32A|FAM32A	29:1952016	-374713	40	40	0.166667	1.23887e-06	-2.27177	0.433405	1.79403983912296e-06
FAM32A|FAM32A	29:1992991	-333738	55	70	0.291667	1.29126e-06	-2.46079	0.470384	1.79403983912296e-06
FAM32A|FAM32A	29:2009518	-317211	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:2009742	-316987	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:2010628	-316101	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:2010650	-316079	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:2010685	-316044	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:2010699	-316030	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:2010811	-315918	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:2010819	-315910	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:2026417	-300312	45	45	0.1875	1.55824e-06	-2.56638	0.494978	1.79403983912296e-06
FAM32A|FAM32A	29:2026444	-300285	45	45	0.1875	1.55824e-06	-2.56638	0.494978	1.79403983912296e-06
FAM32A|FAM32A	29:2026627	-300102	45	45	0.1875	1.55824e-06	-2.56638	0.494978	1.79403983912296e-06
FAM32A|FAM32A	29:2027000	-299729	45	45	0.1875	1.55824e-06	-2.56638	0.494978	1.79403983912296e-06
FAM32A|FAM32A	29:2038949	-287780	45	45	0.1875	1.55824e-06	-2.56638	0.494978	1.79403983912296e-06
FAM32A|FAM32A	29:2138767	-187962	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:2138851	-187878	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:2141495	-185234	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:2170910	-155819	60	75	0.3125	2.81431e-07	-3.16573	0.565009	1.79403983912296e-06
FAM32A|FAM32A	29:2177016	-149713	45	45	0.1875	1.55824e-06	-2.56638	0.494978	1.79403983912296e-06
